date,v_short,v_long,kappa,held_out_maturity,observed_total_variance,predicted_total_variance,held_out_relative_error,curve_calendar_free
2018-07-10,0.011453449196923343,0.033825128111856166,5.381547889934796,VIX6M,0.013225471397260272,0.013347594448456722,0.009233928041441936,True
2018-07-11,0.014281328353987413,0.033806691561934464,5.861351037888782,VIX6M,0.01394090893150685,0.014064355510632481,0.008854987844202853,True
2018-07-12,0.010979532560890097,0.03348181330173441,5.859866991156218,VIX6M,0.013209057534246577,0.013415755377208304,0.015648190071534625,True
2018-07-13,0.009699386603891687,0.03317687464512755,6.002202561572719,VIX6M,0.012882920547945207,0.01317873970448005,0.02296211914324239,True
2018-07-16,0.012250448803172628,0.03345422641568411,5.505310774163175,VIX6M,0.013209057534246577,0.01342933258026721,0.01667606075978808,True
2018-07-17,0.00999235277227097,0.033890238460214016,5.2688828535004415,VIX6M,0.012769735726027397,0.013043868772478076,0.021467401701347574,True
2018-07-18,0.009923709169897257,0.03409049669430469,5.214042758654876,VIX6M,0.01285053106849315,0.013062375042931586,0.0164852311012915,True
2018-07-19,0.011959197144222911,0.03425451507607589,5.63301869455055,VIX6M,0.013406696547945202,0.013722050625660294,0.02352213139063141,True
2018-07-20,0.011624423250290011,0.035160007771677056,5.702192722804558,VIX6M,0.013722626465753424,0.014015491031158884,0.021341728286224344,True
2018-07-23,0.011430621880734657,0.03474893375248119,5.400016924787213,VIX6M,0.01343977906849315,0.013665042724350334,0.01676096420254925,True
2018-07-24,0.01089546570354152,0.0343635365248316,5.394462223579162,VIX6M,0.013192653863013696,0.013439282695530132,0.018694406377770093,True
2018-07-25,0.010826803849584631,0.033628850587883875,5.3383475304756445,VIX6M,0.01286672071232877,0.01314679882268678,0.021767637350645262,True
2018-07-26,0.010616141039900127,0.03437945532296067,4.8469963721755445,VIX6M,0.012834351616438353,0.013031408071055312,0.015353830135413152,True
2018-07-27,0.01274192912919204,0.03384938117425081,5.508072791153124,VIX6M,0.013406696547945202,0.013648618063828187,0.018044826704163987,True
2018-07-30,0.017504663522447096,0.03517487809565029,4.375865783441938,VIX6M,0.014177908602739727,0.014320882995341722,0.010084307679509701,True
2018-07-31,0.012426769311347983,0.03483021835265458,4.960634480989469,VIX6M,0.01339017057534247,0.013593372379291419,0.015175445510988348,True
2018-08-01,0.013149123789094485,0.03490786138470491,5.461647206669728,VIX6M,0.013722626465753424,0.014051116316672057,0.023937826460439064,True
2018-08-02,0.00940349941227591,0.03390896516431589,6.3683174227201045,VIX6M,0.01317626038356164,0.013581527167331783,0.03075734479835752,True
2018-08-03,0.007420787266877664,0.03304581395114679,6.914750430660653,VIX6M,0.012882920547945207,0.013243222843619994,0.027967439086027265,True
2018-08-06,0.006821577008980838,0.03238020172988087,6.805415451824162,VIX6M,0.012528878465753424,0.012862067722985863,0.026593701754166008,True
2018-08-07,0.006141371401956658,0.03207479383167729,6.4979487410530465,VIX6M,0.012101114136986304,0.012499496390517001,0.03292112189183199,True
2018-08-08,0.005686940068072675,0.03244387326743977,6.59499664586467,VIX6M,0.012164017808219178,0.012616708227087346,0.037215534045197375,True
2018-08-09,0.007011096313072365,0.03247366847374663,6.4417273574008105,VIX6M,0.01230614728767123,0.012743814335054478,0.03556491216562305,True
2018-08-10,0.013576037315312975,0.0338090853786801,5.708105328906622,VIX6M,0.013522663726027395,0.013877452040427661,0.02623657007142732,True
2018-08-13,0.019501046043077487,0.03472794138720405,5.154985838255307,VIX6M,0.01467519106849315,0.01495672188794112,0.01918413314920318,True
2018-08-14,0.013481936496985491,0.03369414857325454,6.21865670128039,VIX6M,0.013689197424657537,0.01405657964443945,0.026837381943237145,True
2018-08-15,0.018562187690200786,0.0338508359955291,6.226288653462797,VIX6M,0.01462335057534247,0.014897362053788861,0.01873794087303238,True
2018-08-16,0.013621102704917365,0.03289234655425299,7.170051310725769,VIX6M,0.013823158191780819,0.014143431826188862,0.023169353194444086,True
2018-08-17,0.01024387017895062,0.032670396241198274,7.880090339244186,VIX6M,0.013472902356164386,0.013853821245301145,0.028272964433864,True
2018-08-20,0.010081287007153704,0.03240454850346291,7.543223243543424,VIX6M,0.013291228767123284,0.013616980489633312,0.024508774035685577,True
2018-08-21,0.011095835525201589,0.032538450660163684,7.609092420835337,VIX6M,0.013589154904109585,0.013821552173475679,0.01710167195870388,True
2018-08-22,0.008207263422890854,0.03231387245791059,8.830115186447715,VIX6M,0.013456335616438359,0.01376708684340203,0.02309330235372961,True
2018-08-23,0.009139434192273355,0.032681001435468725,8.046689795017878,VIX6M,0.013506066410958905,0.013776719757309866,0.0200393910495917,True
2018-08-24,0.007725568371722166,0.032116751887988744,8.282809644948976,VIX6M,0.013159877095890412,0.01346479758035623,0.023170465973503612,True
2018-08-27,0.008545446528142965,0.03186313303720592,7.957732722752859,VIX6M,0.013045479452054795,0.013357698673719113,0.02393313506121388,True
2018-08-28,0.008802265048443265,0.032337451562779264,8.65364070027188,VIX6M,0.013456335616438359,0.013792189678406971,0.02495880539411716,True
2018-08-29,0.00817411313526629,0.03253687502722977,8.247810805215792,VIX6M,0.013373654794520549,0.0136707512772937,0.02221505544579166,True
2018-08-30,0.013070640246621128,0.033879207007028664,6.990849774451683,VIX6M,0.014194913589041099,0.014372370728099895,0.012501459621127855,True
2018-08-31,0.0111257319676384,0.03358937465496128,6.844125544038434,VIX6M,0.013756096273972602,0.013934939272168182,0.013000999312134972,True
2018-09-04,0.011966736990789241,0.033515607822068534,7.450676623406713,VIX6M,0.014025322356164382,0.014251892529574794,0.016154364773714448,True
2018-09-05,0.01432445345465572,0.03440937836929562,7.364907558735885,VIX6M,0.014606090794520549,0.014871469045771576,0.018169012844325417,True
2018-09-06,0.017035030867592116,0.034994445863063196,7.113982505416077,VIX6M,0.015181044821917808,0.01537552506286517,0.012810728327906655,True
2018-09-07,0.01726508897231275,0.03535704712592239,7.842722453864383,VIX6M,0.015552703397260273,0.015753113809739025,0.01288588918335935,True
2018-09-10,0.014656289034090783,0.03525011827407231,7.60642911566675,VIX6M,0.0149881602739726,0.015311775952046627,0.021591420972191987,True
2018-09-11,0.011388872568992611,0.03426174661902755,7.611030564986266,VIX6M,0.014109990575342466,0.014516337387067044,0.028798517586161875,True
2018-09-12,0.011486445436649076,0.03345274423068877,7.310335502295213,VIX6M,0.013705906849315065,0.014114760509691297,0.029830471261131017,True
2018-09-13,0.009573862439483244,0.03255987268364665,6.991096281523788,VIX6M,0.012818182356164382,0.013397518932437041,0.045196468592448386,True
2018-09-14,0.009658998165566845,0.032872146194551054,5.726754902054534,VIX6M,0.012401358904109589,0.012916821269091192,0.04156499049558097,True
2018-09-17,0.015804106906216742,0.03312465547415215,5.005303337752949,VIX6M,0.013209057534246577,0.013689543992946905,0.036375529249879544,True
2018-09-18,0.011392574548961852,0.032125647127594574,7.182184939446234,VIX6M,0.013029177698630141,0.01355842735085252,0.04062034185611141,True
2018-09-19,0.00822903516011548,0.03203262748294061,7.514098673013673,VIX6M,0.012802023287671235,0.013224453351280441,0.032997132884144964,True
2018-09-20,0.008546749716552428,0.031534666475368844,7.233167836089235,VIX6M,0.012560860273972603,0.012971281518996939,0.03267461273132465,True
2018-09-21,0.007690987025668496,0.03216720671486926,7.487874258387689,VIX6M,0.012882920547945207,0.013195258480891116,0.024244342094908455,True
2018-09-24,0.009829951441965142,0.032393387895231024,6.925935829198167,VIX6M,0.0129803335890411,0.013345026946661816,0.028095838609927155,True
2018-09-25,0.010295722426114,0.03233100038255802,7.206280069720066,VIX6M,0.013127141095890412,0.013495462550366861,0.02805800987328124,True
2018-09-26,0.012246750001341717,0.032845944535791496,6.659198028000457,VIX6M,0.013373654794520549,0.013748501722549223,0.02802875756762144,True
2018-09-27,0.010729745224777475,0.033158596004944814,6.451551566783596,VIX6M,0.013159877095890412,0.013550571425615563,0.029688296241547504,True
2018-09-28,0.009354715836256505,0.033181414567124104,6.744890932649998,VIX6M,0.013012886136986302,0.013489926822403683,0.03665909932628213,True
2018-10-01,0.00896564798551708,0.03308640829002096,6.880297137111948,VIX6M,0.012964072602739726,0.013459916853867548,0.03824756820808257,True
2018-10-02,0.008749279778271989,0.0329450892542266,7.345163735342421,VIX6M,0.013094445863013698,0.013572355235350277,0.03649710551604719,True
2018-10-03,0.007320264667083725,0.032860309232712305,7.554401399133193,VIX6M,0.0129803335890411,0.013436405791338165,0.03513563031092763,True
2018-10-04,0.01804192005016895,0.034255945270250054,4.962692229961717,VIX6M,0.014211928767123285,0.014449809311391532,0.016738090104880032,True
2018-10-05,0.019284249354134052,0.0354481949841677,5.090211856533616,VIX6M,0.014970686465753424,0.015125810736993425,0.010361867613409643,True
2018-10-08,0.02276489004724045,0.03749670419318464,3.0582705269515533,VIX6M,0.015357464547945206,0.01530466158087001,-0.0034382607174737218,True
2018-10-09,0.02337825892808746,0.037844279432729735,2.9496236098781115,VIX6M,0.015428317808219178,0.015471596922934752,0.0028051739180870294,True
2018-10-10,0.08727210784513006,0.03885521937675448,44.3506861782609,VIX6M,0.02102034920547945,0.02089187694593203,-0.006111804246997474,True
2018-10-11,0.12370150685868427,0.04043048281194866,49.24662120503115,VIX6M,0.022216777643835613,0.02229382918533864,0.003468169089967337,True
2018-10-12,0.05767457897884537,0.038897028532117454,49.99999999999999,VIX6M,0.02011943654794521,0.020197050480092554,0.0038576593316809018,True
2018-10-15,0.059554401825855925,0.04034154297451479,49.99999999999999,VIX6M,0.020937632712328767,0.020941865377735167,0.00020215587237365346,True
2018-10-16,0.030648336155549804,0.05328151925358954,0.5839311890086406,VIX6M,0.017591849424657535,0.017175793980985565,-0.023650466396603363,True
2018-10-17,0.029105223228302102,0.03862625999525069,4.146877880080816,VIX6M,0.017705650849315073,0.017665032157598244,-0.002294108929545516,True
2018-10-18,0.03952296778429367,0.6379997071513168,0.0017188352139705658,VIX6M,0.020241126410958907,0.020273996963211017,0.0016239487657323626,True
2018-10-19,0.039174827701041935,0.4186577146341776,0.006043057378948202,VIX6M,0.020444758191780824,0.020260512485300825,-0.00901187995239138,True
2018-10-22,0.038951474789257284,0.045480515262458145,0.3923794668857061,VIX6M,0.020403950301369867,0.020160773142707165,-0.011918141098705549,True
2018-10-23,0.052823081602996966,0.04057326851016499,49.99999999999999,VIX6M,0.020978970575342464,0.020920689256075594,-0.002778082892940937,True
2018-10-24,0.13112183483699263,0.04443769784414786,49.99999999999998,VIX6M,0.024753878794520547,0.024378646572750216,-0.015158522221309064,True
2018-10-25,0.11416971500090636,0.04425280734791742,49.99999999999997,VIX6M,0.0243066634520548,0.02394908381527417,-0.014711177347971218,True
2018-10-26,0.11385085644235761,0.044475879465006724,49.99999999999999,VIX6M,0.024596889698630133,0.024051920308004265,-0.022156028559018118,True
2018-10-29,0.09623411025155859,0.043954224711568006,24.953658202609567,VIX6M,0.025273216273972606,0.024493663943373357,-0.03084499899611367,True
2018-10-30,0.10198318571568633,0.04407300682745794,49.99999999999999,VIX6M,0.024040291068493147,0.023617324865171534,-0.017594055001935754,True
2018-10-31,0.06588958671547313,0.04239568135397355,49.99999999999999,VIX6M,0.022472876712328765,0.022074252715004253,-0.01773800490374355,True
2018-11-01,0.03785653555926032,0.04111223581872536,12.340794640628346,VIX6M,0.020855079287671236,0.02068701866804647,-0.008058498234725826,True
2018-11-02,0.03760691328834842,0.04221436891873386,14.997714714737828,VIX6M,0.02131114109589041,0.021204916586354282,-0.004984459023482847,True
2018-11-05,0.040612528057336554,0.0414229263684922,1.798493019172277,VIX6M,0.02089633561643836,0.020838273876522054,-0.0027785608434921926,True
2018-11-06,0.03827565892604309,0.7607967929523908,0.003552783174301278,VIX6M,0.019776641095890408,0.01983795075971566,0.0031001049939663847,True
2018-11-07,0.02323394572152383,0.03808004120960724,6.834693277340442,VIX6M,0.017046981534246573,0.017299730715680705,0.014826623758955248,True
2018-11-08,0.025000985195145153,0.038059881045866883,5.850759010499865,VIX6M,0.01695390509589041,0.017276099643776795,0.019004149549267338,True
2018-11-09,0.025122540489405803,0.03885099870729609,10.61408581533989,VIX6M,0.01828016153424658,0.018510414891228417,0.012595805378988195,True
2018-11-12,0.04276257181939844,0.0396878732879188,8.728085208808952,VIX6M,0.020711003178082193,0.020572658296701386,-0.0066797769374693184,True
2018-11-13,0.038456080113575875,0.04099186162954503,49.99999999999999,VIX6M,0.020978970575342464,0.02083828783021633,-0.006705893629093738,True
2018-11-14,0.04565270626806828,1.0000000927257675e-08,0.11432608511024424,VIX6M,0.022558569205479453,0.022599413930093275,0.0018106079442263953,True
2018-11-15,0.037638566545806315,0.0423441729343117,16.886686235290274,VIX6M,0.021373713534246577,0.02129951974091651,-0.003471263578562804,True
2018-11-16,0.024930374055976753,0.04097644645317676,17.869801460171455,VIX6M,0.020018308602739728,0.019983304181499666,-0.0017486203222619478,True
2018-11-19,0.03864340773462865,0.04369156675661552,16.804161732893878,VIX6M,0.022025666465753428,0.02196438974966232,-0.0027820595661150606,True
2018-11-20,0.05217667356507224,0.04560657228225051,4.375396364507036,VIX6M,0.024866319616438357,0.02458069012052636,-0.011486601166470054,True
2018-11-21,0.03558027662524986,0.04610114502540599,49.99999999999999,VIX6M,0.023490062301369862,0.023282220918917903,-0.008848055819751429,True
2018-11-23,0.047285190966367595,1.0000000000000007e-08,0.019347248356179087,VIX6M,0.024195496602739723,0.02397762149146209,-0.009004779478382834,True
2018-11-26,0.03305263110814682,0.04383361095144484,11.459192554543344,VIX6M,0.021520072602739727,0.02139905091642085,-0.005623665335751161,True
2018-11-27,0.035862363225164104,0.04903860354725727,2.889875907932508,VIX6M,0.021186271397260276,0.021475646423313535,0.013658610362684159,True
2018-11-28,0.034992198596059086,0.364551948920989,0.05131663691333317,VIX6M,0.019776641095890408,0.02000847385691784,0.011722554902187522,True
2018-11-29,0.03642061383204736,0.06649060779543185,0.5173864571968496,VIX6M,0.02042434915068493,0.020413159598173265,-0.0005478535658156518,True
2018-11-30,0.03401305175294339,0.12740496452662908,0.13681907605019603,VIX6M,0.01975656838356165,0.018953858761050754,-0.0406300126077961,True
2018-12-03,0.024081690328937675,0.03913805946729479,7.097424931648358,VIX6M,0.01762974246575343,0.017879941604286555,0.014191877108763707,True
2018-12-04,0.05851923398875175,0.041719917134269625,49.99999999999999,VIX6M,0.021603930575342465,0.021595998904139223,-0.0003671401912527103,True
2018-12-06,0.06712304873370316,0.04178611272026406,49.99999999999999,VIX6M,0.02191985030136986,0.021800483832508575,-0.00544558777638304,True
2018-12-07,0.06557781406207001,0.04424348280511144,14.048891257369037,VIX6M,0.024485060383561647,0.02406339054719686,-0.01722151506915945,True
2018-12-10,0.058313534672241936,0.044212949989811054,13.115108218689851,VIX6M,0.024106746575342466,0.02360422967180912,-0.020845488293610933,True
2018-12-11,0.055163858162009034,0.046478274637708615,49.99999999999999,VIX6M,0.023973927287671233,0.023858531074905893,-0.0048134046366564084,True
2018-12-12,0.04680732994202795,1.0000771141443771e-08,0.038194145646510934,VIX6M,0.02388558493150685,0.02362187668166703,-0.011040476948587084,True
2018-12-13,0.0405184828953076,0.05150387418538257,5.476241660461452,VIX6M,0.02346818564383562,0.024362934219653395,0.03812602258209933,True
